2.630905754910083383e-01,2.997476825025102709e-01,1.798583099231740590e-01,2.822969354438744083e-01,5.324127015456781020e-01,2.534753922235648549e-01,1.267242399793944596e+00,3.686403790621118337e-01,-3.203555135173511981e-01,-4.663959828219335080e-01,-8.346635657916354756e-01,1.383853398804873347e+00,1.899775198021382006e-01,4.326480069495498570e-01,1.933075794975056549e-01,-7.642675855985630040e-01,-1.268375088684680962e+00,-2.238017075777406703e-02,-9.189642607694271659e-01,2.430272333342040625e-01,6.706220748803706222e-01,-1.716842881697214551e+00,1.117196175259230900e-01,9.592533698127938546e-01,-1.615204234674074701e+00,4.202249338011218027e-01,-1.415557385318833905e+00,1.369658715737337884e+00,-3.340189141066908229e-01,1.234239730658530210e+00,-7.998831656866443041e-01,-1.129426684416250160e+00,5.301893198186125034e-01,1.949572415650746016e-01,1.567790550056971099e+00,-6.323129884400698897e-01,-3.152226611349913110e-01,-1.040638908732529205e-01,-3.182922776156226763e-01,-7.043751359368710663e-01,5.441463629848102279e-01,1.182103980308296443e+00,6.017383893622186841e-01,-2.588684943946202854e-01,3.183901015613149199e-01,-5.480591088984754222e-01,-1.543596764594395543e+00,-1.342953573257288369e+00,-1.502979321159619630e+00,1.293092815302185339e-01,-1.173983594634801370e-01,1.671338925954795718e+00,1.264457529233933064e+00,4.508998002933258809e-01,-8.875661821711875454e-01,2.152336563021245430e-01,-2.031179074069628498e+00,1.414667882042797142e+00,6.142923447384728286e-01,8.092666602295160994e-01,1.089437389381083671e-01,9.126261368088555148e-01,1.167015971634346894e+00,-1.776797154451744964e-01,3.479981405378735904e-01,1.392085702453486062e+00,-8.671928300376376963e-01,-1.233670289906718537e-01,-8.522190430367376779e-01,-5.011765559254345304e-01,-4.169353635847152240e-01,-8.291394413425655641e-01,4.496770565348607862e-01,6.741475949954129909e-01,5.936454609624302464e-02,-6.220931930713998609e-02,-2.635397449085136845e+00,-2.193635059133032250e-01,5.000835472268353454e-01,-9.796099431855328499e-01,-6.283713730964426425e-01,-1.626089301402382920e-03,4.893050048826555476e-02,-4.314015823625932944e-01,-2.282943026525306174e-01,2.510657154300331761e+00,5.681125412302738820e-01,-1.362200712653873547e+00,8.748152932889144973e-01,1.071133751623372987e+00,-1.203711950910274497e+00,-3.702177245163609798e-02,-2.520020202812295107e+00,-5.407438088796454601e-01,9.460869620889578169e-01,-1.183910500015738831e+00,-8.272895698535734921e-01,-9.190594358438988198e-01,-1.097704402701805693e+00,-5.300771294342071505e-01
-1.626286306908859558e+00,-5.580301280963225752e-01,-1.042204713016314566e+00,4.172649347720093216e-01,-4.021425598275811808e-01,-3.194304444620399419e-01,6.900652177028970824e-01,4.255596372584320997e-01,-1.020078178929364920e+00,6.652903764675890397e-01,-2.526546545182142486e-02,7.742076918910472116e-01,-2.420739626049965565e-01,2.145216117362716557e-01,-7.737001576204624032e-01,6.752814277092032968e-01,9.885694915557724505e-01,-4.686802872618398008e-01,-9.520198743062838753e-01,1.175074290843249880e+00,5.276963734517723520e-02,-5.468988200372421060e-01,1.141516318069117020e+00,5.691835902976940531e-01,-5.664578066855830984e-01,4.003128573231361509e-01,-8.299583844863358539e-01,-4.707413304155563250e-01,2.045105878244060094e+00,1.626102380313358298e+00,1.028007925844541592e+00,2.605159180965174848e+00,6.735335550583763098e-01,8.741618553157260996e-01,-6.293768914405323267e-01,4.901675782119359615e-01,8.842566743051242240e-01,1.003996149087618805e+00,1.066039742148455982e+00,3.758496379892842937e-02,-1.623863460365715161e+00,-1.414783421397617369e+00,9.372925249593144770e-01,-9.390551166823043472e-01,-8.023028504280705908e-01,-6.881834393520620541e-01,-2.562533126759193869e-01,5.601752385120053468e-01,1.477109940289690559e+00,-1.024798145688069706e+00,-5.777247108519395491e-01,3.934626045449172160e-01,1.227306168145231302e+00,-4.601927252468419605e-01,1.415400882822321904e+00,-1.686045989194867312e-01,1.811512575479311105e+00,5.073074605261651548e-01,-7.189060847680246447e-01,1.719547677887707238e+00,-1.442038375103404935e+00,-1.331399276920612884e-01,6.470097034250861523e-02,9.439983867027459397e-01,-1.132558621845962454e+00,-1.023173889891411559e+00,8.805025958012530074e-01,5.841424921576902074e-01,2.365688312248683811e-01,2.783318236239856192e-01,1.563713867640148081e+00,-2.032842092585321669e+00,-1.103237173266248705e+00,2.734691116670357608e-02,-8.654596171106816449e-01,-1.656198943747799301e+00,-1.069074965917836684e+00,-9.049733790102382214e-01,-4.066976651944741450e-01,-7.931849676342056510e-01,-8.660116439856480053e-01,1.629688633161205935e+00,-8.878479302533222040e-01,-7.792504128073511893e-01,-3.015962498930793712e-01,-4.993227636915453793e-01,-1.678735452882953227e+00,2.690654614933469801e+00,9.333188139801394945e-01,1.615461700514191135e+00,5.864118697085141108e-01,-8.875323146370887040e-01,4.425451495961035264e-01,9.815992342830224260e-01,4.080517091325227552e-01,5.714314020838046071e-01,-7.124783216007515296e-01,7.669543827031711780e-01,9.562317230276039526e-01,2.849714747295130080e-01
-9.571006496541307751e-01,-1.090175939439247621e+00,-1.578945965398304230e+00,9.510645416043044253e-01,-5.646504519462391958e-01,-2.702910999793808194e-02,-1.044049574360603749e+00,1.989000178478871894e-01,-1.631824340906009807e+00,-4.934366049973441526e-01,1.080347751921809651e+00,-7.175000494083493274e-01,-1.232690281741827487e+00,-6.512918643164837817e-01,1.092869027758916201e-01,-2.190338308888153344e-03,2.030684276303542202e+00,-1.047631237921001324e+00,-1.555545835270638166e+00,4.954764845785245564e-01,-9.225768066110680010e-01,-4.825749048331715724e-02,-2.183004215864019215e-01,1.691773965642467126e-01,8.317891029829451721e-01,1.622383588652439812e+00,-1.807973730015691061e+00,6.307376626140698272e-01,1.495529464186588164e+00,1.240295996054410210e-01,1.000252626376918030e+00,1.847223086902014533e+00,-2.256301397582472834e+00,1.202815904790026424e+00,7.462716957873988255e-01,-9.595274620037967939e-01,-3.142880965975957674e-01,8.869459831084878232e-01,5.365001890671471096e-02,6.337881419337617617e-01,-1.222090416474862939e+00,-5.298397143315969338e-01,-1.075596271460508735e+00,2.300422820079477820e-02,-5.527101168399750630e-01,-7.277527998680941579e-01,1.993115007515982098e-02,-9.447298295391759471e-01,-4.165057410749242184e-01,-6.415301422112290597e-01,-1.662583014215807342e+00,-1.092934019277636226e+00,3.104614109575541958e-01,1.155145051595962563e-01,1.192854614772913324e+00,-8.425454149426877537e-01,5.362953693279284284e-01,-2.035949020248656594e-01,9.728686984037938634e-01,-1.720126940740800858e+00,-1.717694273079129141e+00,-7.398581942247847709e-02,1.655888293858270410e+00,-1.140462630069498884e+00,-4.342992079638772762e-01,1.992898818888231727e+00,1.694886420536811100e-01,-5.334113636506458977e-01,3.855817369013527646e-02,7.219081221039337359e-01,1.201641637101303672e+00,1.299382468560611681e+00,-6.533243192309219627e-02,-4.363162511642983410e-01,8.164079455924507789e-01,-3.414784599887691341e-01,5.325549547817984841e-01,-1.040337801541064477e+00,-1.743235879769837460e-02,-2.437066879063218561e-01,-4.278479726624955792e-01,1.200265242379208841e+00,8.585586309116446380e-01,-8.283341648607940311e-01,-1.803398313253669061e+00,7.649948556609258432e-01,-1.252295236274930668e+00,4.340753351565760920e-01,-2.485175471187322724e-02,-3.788460408338920060e-01,7.771036104048610893e-01,7.361151257195415187e-01,-4.494216123135895691e-01,-3.292029948173204046e-01,9.410971529708459515e-01,5.410486786719991281e-01,6.828957573203915388e-01,1.139057171183095685e+00,2.608037065579897965e-02,1.575753376571696895e+00
1.960709380791361589e+00,1.412537448704666465e+00,1.194874980563831013e+00,1.383269144715880694e+00,7.965439781749673875e-02,2.989455478377071526e-02,1.422828351166146366e+00,4.041782454895140320e-01,-2.276886208743948092e+00,-2.007591127281568966e+00,4.166551067675393627e-01,-1.354501004855294122e+00,4.851736678191898577e-01,-6.517068052453143245e-01,-1.225011153800352748e+00,-2.731402147618728349e-01,-7.019815066717197682e-01,-1.201473419455292291e+00,7.157139964083399919e-01,3.944078943264910098e-02,-1.764077366013073189e-01,1.209174145076183038e+00,7.618301079028065859e-01,-9.705655132163365506e-01,2.091407534097772913e+00,4.912698042909294238e-01,-1.082679476194409851e+00,3.931216916691013252e-01,-6.795234690267477617e-01,1.760942735685434135e+00,-1.259334853329190929e-01,1.007702239751194329e+00,3.241542306216690372e-01,-8.976196856925694467e-02,7.761961298699866507e-01,3.423271162311545823e-01,1.772005929734709717e+00,-1.069962849770539348e+00,-5.723051560656148284e-01,-3.296745454793977848e-01,2.669337078236629357e-01,-3.380789088127483244e-01,-1.655118196371682115e-01,-1.423632248531108146e+00,1.565565391669369519e-02,-2.412116796319932477e-01,1.097957833805946581e+00,-8.747758928432154690e-02,-2.038328687292950470e+00,1.175162319389985832e+00,1.364825469080770626e+00,-7.144366499114194191e-01,2.204973958039696535e-01,2.235975079351983363e-01,1.790464535946723335e-01,-5.351029653973697897e-01,-2.634466393912437421e-01,2.018642535573531127e+00,-1.227879132856260630e-01,7.157712013099620796e-01,-3.629310188696774908e-01,-5.694826227014990749e-01,7.880758241332846969e-01,6.678033031786953511e-02,4.551074847442808657e-01,-2.089730898344991372e-01,-2.500425950640288164e+00,-9.768501157013459446e-01,-4.896233705271572090e-01,-1.758800555201152527e+00,-2.148500738002345312e+00,4.001605988421621518e-01,-5.323321123093590623e-01,1.220331040984322435e+00,-3.652800648864223398e-01,-9.313080568008086368e-02,3.644285739352974285e-01,-2.472019371316639125e-01,-1.042219591437658188e+00,6.328679575150850667e-01,-8.840086804430303813e-01,-1.986517391742455230e+00,1.958185152379698091e-01,3.065884060386098731e-01,-6.925209639170839537e-01,1.500361036236571022e-01,4.866910796403317585e-01,-5.153276032862290634e-01,-2.102895772651745265e-01,-8.831734456673985267e-01,-1.481886410191958436e+00,3.087926100694163289e-01,8.843852916832184441e-01,6.480833615227212796e-01,-1.092430823110688953e+00,-1.590680247486866150e-01,1.291250251018923212e+00,1.325647169944787818e+00,-8.232925075734301990e-01,6.462962690829322510e-01
-5.535037013084588287e-01,-1.412838958452376170e+00,-8.103271472782489493e-01,9.266708917594017603e-01,-2.024550701568945399e-01,-3.806012119553828787e-01,-8.001427475096731801e-01,2.472029351552578191e-01,-5.054838477433004629e-01,-1.048020465344041030e+00,1.007398593624456939e+00,4.258594381223936853e-01,1.039390125234605167e+00,-8.493991125483320026e-01,1.036335389120221606e+00,8.759799089154780560e-01,-5.684919089345206178e-01,-4.308885009445189151e-01,9.783700246202139406e-01,3.331601418841551032e-01,-4.971461223143403552e-01,2.894759997866363510e-01,-6.167946070830132577e-01,1.170202789771922269e+00,9.339502307301551509e-01,-8.972887716182533779e-01,8.132660947877808910e-01,-2.512150636202652443e+00,1.043297233679273406e+00,-2.617082012355346432e+00,9.221568586271015056e-01,1.681805977492514703e+00,1.165685119077184417e+00,-3.794550738970366988e-01,6.157753821447681242e-01,5.525854179089053630e-01,2.549590602034815801e-01,-3.649644493117499833e-01,9.930972135574884785e-01,-7.446527114311181084e-01,-7.806866392316115510e-02,1.560661684169782071e-01,-1.360382385897181134e-01,-9.689970894869942564e-01,-1.527976582899406077e+00,2.883054330119185216e-01,-1.212183222946474404e+00,-1.445557744518597421e+00,-2.752174830551921136e-01,1.088285551602551804e+00,1.894214195822151670e+00,3.298540488632047962e-01,3.483641899525886931e-03,-1.263654368308270382e+00,-1.563258263170953510e+00,-1.713411466978546738e+00,2.972855602718520007e+00,-2.273741267033502211e-01,1.258960837940589439e+00,7.668157096701914144e-01,-1.070998105516894894e+00,-1.669582677474677479e-01,-1.511285752120330228e+00,-2.258553348033473795e-01,5.831602320518600724e-01,-9.852565619658120166e-01,-2.753902245609532451e-01,2.341992804313345999e+00,-4.261826013844406957e-01,9.510754089671461520e-01,6.569652757242262497e-01,8.615768379272468191e-01,-4.149873925699528732e-01,1.251479722638970227e+00,1.363758312524018690e+00,-1.776105583867283899e+00,-3.935205134004364780e-01,4.323821891174898790e-01,-7.649825990976322210e-01,1.525869329104523775e+00,5.894407026506461866e-01,1.093261533550678566e+00,-3.952021950085616298e-01,2.230889516104669068e-01,6.033455986033589014e-01,1.282982785317623886e+00,6.066563268660284114e-02,-2.070078855389219541e+00,1.144578651893699783e+00,-1.208989651984709202e+00,7.878739029152727058e-01,-1.143098323641917657e+00,9.784744140771325371e-01,-1.136371568030275503e+00,-1.150412237909452351e+00,-7.110770352871028654e-01,-6.993074058202292109e-01,7.298970777887806571e-01,1.158326095651234899e+00,5.528399250276638810e-01
1.177214896670419897e+00,1.356727780594519261e+00,7.702956744801488231e-02,1.167313808057224983e-01,-1.361138100019052333e+00,6.559068813325078517e-01,6.980763295456732243e-01,-5.190704644507883048e-01,1.257331609907411440e+00,1.419855674180674043e+00,5.768938629532134321e-01,-2.862477440402189099e-01,-5.004787390075933207e-01,6.116372187425430651e-01,2.945789125524515661e+00,-5.354109015608248257e-01,-4.199651857877319538e-01,2.592303971180555777e+00,-6.061427753973642751e-01,-9.581018890666885834e-01,4.456177913298688398e-01,1.321964360200073463e+00,9.064357037015596807e-02,8.496005217343844951e-01,-2.571042332690657295e-01,8.175619289628054398e-01,1.277586031392546007e+00,1.317568830703998994e+00,1.026841836398755259e+00,5.968676180050097591e-01,2.483858324624560465e-01,-1.107296752824548536e+00,1.978421735632459599e+00,1.198735907021296176e+00,1.955360203067015024e-01,1.739044694462257290e+00,-1.601851438198427680e+00,-1.138231319207531067e+00,-1.964229346705049561e+00,-1.496158682710359844e-01,-2.973624766474602943e-01,-8.177844689358886310e-01,1.180729816204128396e-01,1.279180209631571419e+00,6.019219380018843157e-01,8.984871884542736664e-01,1.083704124632894894e+00,-7.708538836028581143e-01,9.691171967165589374e-01,1.501998699097044643e+00,-1.258848703430919536e-01,3.000722204638511803e-01,-7.691518095826205270e-02,-3.997803936254738094e-02,5.449510655421225813e-01,9.582715291047069206e-01,6.886874026102253188e-01,3.314458626885300463e-01,-1.562421286656312525e+00,-5.577556626229049908e-01,-1.905731913801837762e-01,1.170797842520990839e+00,-4.519423406505828078e-01,1.158448880101956791e+00,-1.766397479379907098e+00,4.743733042228673313e-01,3.231700784084999278e-01,6.593030969351710846e-01,-1.443817470036636852e+00,-1.854991647903475371e+00,7.772319400320703009e-01,2.782011544161507199e+00,4.228039241285805883e-01,4.822000866747550574e-01,2.531437928785343350e-01,1.226072231921014444e+00,2.793958198228163048e-01,1.007961940167666937e+00,-1.023838539477607945e+00,1.009631108822013124e+00,7.891790692569368160e-01,6.848392472910060924e-01,1.725750353262656800e+00,2.941001208968406777e-01,3.568461721729559999e-01,1.916092702490565514e-01,1.691468866328851295e+00,1.217198998229605422e+00,-3.601781451719074933e-01,-7.088472987205373110e-01,-9.363741776399149286e-01,-9.792942280062233440e-01,1.972255005660377369e+00,1.330753624687027514e+00,1.111895572014636180e+00,1.683147723854382605e+00,-7.421610518598057427e-01,-6.968336848763155844e-01,5.575262157770954213e-02,1.071432562240618003e+00
-2.428590529139601273e+00,5.691632976421103773e-01,-1.556910604200955284e+00,-1.155173359526156185e+00,1.180875877655835238e+00,-4.488830413474372838e-01,-1.271493608247010187e-01,-3.425180977494411971e-01,4.688476213124572189e-01,1.664775610518041571e+00,9.209448991615997171e-01,-1.349661652617721308e-01,4.946893195761889461e-01,-3.943343625613536241e-01,-1.598487607323431092e+00,-3.155160002927154955e-02,4.497604048755642764e-02,1.441570024811474227e+00,2.756692241652665132e-01,-1.875726265598788023e-01,1.352965730891605212e+00,-4.945917301962029500e-01,2.492845381063292232e-01,4.116682925160687623e-02,6.967511188003469025e-01,-1.470425826930169100e+00,-1.718182175039104642e+00,1.165028401332434127e-01,-1.051470054002848625e-01,-7.373480225160234935e-01,1.442488883357213314e-01,1.369367867587268361e-01,-9.023452841817158898e-03,-5.059092885202151613e-02,4.780813431612101344e-02,7.968093249876029294e-01,3.794659853049471843e-01,-9.965331793621753365e-01,-4.985145240505031161e-01,-2.688902612311024898e-01,-6.625730642512233093e-01,1.425580639051212128e-01,6.001981965140967823e-01,-1.207017144233233807e+00,-4.504333073828943323e-01,-1.474582066839214278e-01,-4.606895350192841132e-01,-5.618185256558749785e-01,-1.716855968244792585e-01,4.589254091953707815e-01,-2.780395585564267247e+00,-8.159262469235816218e-01,-1.106830567560610268e+00,4.327014285683192935e-02,5.397009400797877499e-01,-1.575399386523376410e+00,1.406105324381043298e+00,5.128725735924425377e-01,-1.073889831335498868e-01,-9.052057655599286823e-02,1.671878419178237207e+00,-1.526943940054707738e-01,1.155841796020536272e+00,3.649612277924585979e-01,3.860734105464237453e-01,-1.586163642861754708e+00,-9.273175156938179287e-01,-3.141536917234983295e-01,5.957179694702213757e-01,-1.052292468283740234e+00,-1.317161135284462770e+00,3.538148727327558030e-01,1.590189130311348009e+00,-1.611081437536867389e+00,1.184034292484354767e+00,-6.458195486300334631e-02,-8.908546005165270953e-01,7.896245526758567390e-01,7.003709152697756846e-01,9.872084669208923413e-02,-3.905595095839548558e-01,5.270629790030108008e-01,2.217296060482617792e-01,-7.951966107634568237e-01,1.550821208503275761e-01,-1.080369055771539244e-01,5.226863813916429041e-02,1.970135656640429112e+00,1.298994315012341305e+00,2.240561472847306945e-01,-9.170394388849426592e-01,6.572431931313433839e-01,-3.827869445952687411e-01,-2.487868145285944410e-02,-1.229207696158914453e+00,1.214787912574968182e-01,5.632266176329907559e-01,-1.477600206119965343e+00,4.525372384491033184e-01,5.171590771863939784e-01
8.936663798643522671e-01,4.150978365036865347e-01,-4.271776698890151214e-01,-1.466691958153461650e+00,4.309166996139693895e-01,-3.559456659674007928e-01,4.296029791447180668e-01,3.029036424518701254e-01,-1.521933158775933825e-01,2.152015414437472018e-02,-8.150681567136869310e-01,-2.709055203642743992e-01,3.942091965129509989e-01,-9.383535826882828390e-01,1.195761996034522046e+00,-2.342024861087342244e-02,-2.299630693585656971e-01,1.542402178878490515e+00,2.372367695602918825e-01,-9.419840215014937401e-01,-1.205934503373333300e+00,-8.551749804222656959e-01,-2.816791039831604837e-01,-5.035334733987566480e-01,6.513660387211819280e-01,-1.048849260304322462e+00,-1.278879181438307588e+00,-1.368179215721109787e-01,-6.791440808108101246e-02,-5.149292969086802785e-01,-3.104345624001105808e-01,-1.997664940158313251e-01,1.257214167571627295e+00,3.733492905339348966e-01,9.893942522342304979e-01,-1.214942880697841732e+00,1.950517051093935139e+00,-2.812333892767195868e-03,1.623708741661758770e-01,-5.103685962090915851e-01,1.087370957490850776e+00,-5.248507269586900892e-02,-3.366354319737344114e-02,1.749095300828107158e+00,-1.570001233223665027e+00,1.096685576552935082e+00,1.608934367101014966e-03,8.196158537345668016e-01,-2.433189829914003677e-01,1.824569134817455307e+00,-1.108708225779613032e+00,-8.687032458456940276e-01,1.548265263250827362e+00,1.176754365468827501e+00,-1.244605363362857320e+00,7.436511145594942862e-01,-2.277124352468998525e-01,7.641189782678647902e-01,-8.136549809568215386e-01,3.133416064953211122e-01,2.441753787807662279e-01,2.074232430881981060e+00,5.084828005841349752e-01,3.634818351932387892e-01,1.426805135110084555e+00,1.640533360921025696e-01,1.323709421214111392e+00,3.180798046547893276e-02,1.468744706647873377e+00,-1.124992979432796414e+00,6.552104291411317005e-01,1.189443582816954947e+00,-8.263580128432245209e-01,-2.652219539309769725e-01,-4.623522662766793023e-01,-4.877243300877249776e-01,6.282350504745032316e-01,-3.065537909183326803e-01,6.219460839646058226e-01,1.107051255821247526e+00,-4.041367836120497437e-01,1.792168580343603615e-02,-1.190112289832114145e+00,8.614091908507413020e-01,2.459466924642271513e-01,1.428684367581942949e+00,-3.497631621667530721e-01,-2.783075059386459493e-01,-7.393759597272886452e-02,-5.722960966158031904e-02,1.859641052226297386e-01,-1.139700290553257389e+00,-5.993484671123815166e-02,-1.583393786718713114e-01,-1.956250706791390570e+00,-1.032683959711596655e-01,4.880465077271818886e-01,7.963630441253903847e-01,1.408120079965174409e-01,-1.458032359039139192e-01
-1.764644039822133303e-01,4.877881236166503598e-01,5.460450338202602616e-01,-2.374874791047592471e+00,1.468864678808062540e-01,1.112529315681887399e+00,1.071137596770166178e+00,1.099304891462751455e+00,7.455671998014932189e-01,2.838461278388632048e-01,-3.980557970703738069e-01,-4.675111365932099194e-01,-6.411132811918095475e-01,-9.963079366519658198e-01,4.739007861705535896e-01,-3.045583020279555297e-01,1.989163130295832638e-01,-2.367842112538901256e-01,-1.811257555750986459e+00,-1.158379953954690400e+00,1.264253138551521827e-01,7.908700418953897027e-02,3.216256242418436551e-01,1.329655305633124396e+00,-1.012692499935539114e+00,-3.743349059713303451e-01,9.394106557773119759e-01,3.280304085557482485e-02,1.283957927205680027e-01,-9.166848616033574926e-01,8.273335598389212064e-01,4.681106934768241579e-01,-6.619674995848676691e-01,7.963643362806009929e-01,-8.759600719198229468e-02,1.096956841925974313e+00,-9.525529197445650187e-01,1.506727277625679318e-01,7.953566671471694605e-01,6.400712267559831581e-01,-6.801465881656937329e-01,-3.767466381661185304e-01,-1.649551470706906997e+00,1.704671923678308665e-01,1.810052639351342973e+00,9.469554165638610632e-02,-1.237475871750774559e+00,1.960527586045082815e+00,8.950725757986780634e-03,-1.452122288096093339e+00,2.634285045307487305e-01,-7.059182183538467159e-01,1.571098039611392494e+00,-6.487480155820010141e-01,-4.593207547441766625e-01,9.132661140625768503e-01,7.349068262726935474e-01,-2.008904599043124684e+00,-1.600468237198268584e+00,1.017383760357247757e-01,4.234661651959816808e-01,2.236712663270573609e-01,-9.303043799106499590e-01,4.048035074403293354e-01,-1.545427109728414905e+00,1.353072086462841606e+00,-2.106070125252915926e+00,-9.152791796972902238e-01,3.234412931999427698e+00,1.794875127256776892e+00,-1.200944335502410310e+00,-1.180996931853048659e+00,-1.242288773441402761e+00,-1.145484194306071402e+00,-1.968185205806903815e+00,-8.276507787570955843e-01,7.869636096221017674e-01,-1.712281214663178008e-01,-1.695568139976736943e-01,-1.073745036346371168e-01,-1.020548384563814803e+00,9.691358972742328826e-01,-3.469666643815713103e-01,1.857175597922636312e+00,-9.521765915225845200e-02,2.154770777996436737e-01,3.957522759255776013e-01,-2.368856810860916207e-01,-2.602997024045226593e-01,-8.718161272798449213e-01,-7.099526604955027631e-01,2.348530258229304390e-01,1.155327213731347724e+00,2.736488009080004918e-02,2.648086990287840115e-01,-2.158693873500963090e-01,-2.085337204204588124e-01,9.998319489861956511e-01,-7.057459998829337389e-01,-6.233434464167436628e-01
7.022263910415282862e-01,-2.347576869820286127e+00,-1.451064997996018180e+00,-1.681951233471286500e+00,4.127293852941021912e-01,-2.542765638624308044e-01,-1.029284017742939206e+00,-1.278749823213916059e+00,-1.474069732394271970e+00,9.041956137019405149e-02,-4.670596899777092470e-01,5.187273955026659999e-01,-9.664438625356105428e-01,-8.098128090274463176e-02,-6.919244144201573965e-01,6.029699393143191921e-01,-6.581126694896665130e-01,-4.596464991938891687e-01,-1.900983481996978280e-02,1.012271979353285944e+00,1.832878542125432331e-01,-2.433733100521913606e+00,1.417680637069524074e+00,-1.023463489660869641e+00,-7.212489721179407010e-01,4.289277171069105221e-01,-9.247945614825089367e-01,1.060159924521857144e+00,-2.663158112437617575e+00,1.829800567545244894e+00,1.650038270215908043e-01,4.227739400032359263e-01,-8.761690053724221494e-01,9.073350662140946543e-01,1.173466831721201205e-03,-1.785592577972315020e-01,-2.043676227957763825e+00,-1.266995650603484069e-01,-2.207372193779605640e-01,1.900023766374469902e+00,1.078857375688666576e+00,1.838830379745011401e+00,-1.050159429181797277e+00,-2.586546030647057570e+00,-8.868482685478009664e-01,-1.768473010700323034e+00,-4.134352308032237522e-01,1.633352693869925265e-01,2.580219304502812672e-01,1.666340888022052047e+00,1.320665906253647659e+00,3.746968188784168263e-01,-6.755330026993612291e-01,-6.340908183266890097e-01,1.611201690246045759e+00,-2.235672952194887181e-02,5.082149908176164521e-01,5.675584555017899602e-01,2.892793776122753457e-01,-4.685310056577256937e-02,-1.096101538579504209e-01,5.767704539063976954e-01,2.182733759998037870e-01,-1.346343580999330714e+00,7.335027451030331491e-01,1.820326887065439436e+00,8.499111484347664502e-01,-1.017682730538869464e-02,7.343706859672375353e-01,-1.278637861310293555e+00,-6.719003039751050843e-02,-1.397896866810674155e+00,2.513445945807950554e-01,-3.427307517478495602e-01,-1.798751566512639899e+00,-1.346531457845674851e+00,-1.318513037702869761e+00,9.806316722746365455e-01,-4.663803992800887865e-01,-1.683674398637961811e-01,7.793247080045134778e-02,2.083660885627200976e-01,-8.948744164149886604e-01,-1.104631781290807524e+00,-1.431908115297632067e+00,7.466891908662841582e-01,-1.400378366902222504e+00,-2.069864607358337938e-01,1.987962158253901324e+00,1.125539212229516028e+00,1.150752062510411289e+00,-3.133643357945757324e-01,-2.937346773018740809e-01,4.848073277591729013e-01,1.676564535710386161e-01,8.085660368566363054e-01,-9.782871924134398656e-01,5.868933398018215675e-01,6.198065384915881770e-01,4.351100168085168113e-02
-2.670557390747632653e-01,-3.009358992302342828e-01,1.831837088774907196e-01,-9.177292442434775710e-02,1.116162004367430738e+00,-1.554809841720497798e-01,-2.031908402938534253e-01,2.122098497867404010e-01,-9.379998572517967981e-01,-6.039856004705118631e-01,-5.653705302619627115e-01,5.807405574028107892e-02,-3.832023493902011468e-01,-1.759585642558233465e-01,6.089936614555768041e-02,7.686331457381998522e-01,-9.528132918818162933e-01,-1.712072461852008343e-01,-2.081200882298110677e-01,7.043279170196876660e-01,2.061034546222975661e-01,4.383805132346970668e-01,6.708209226921781898e-01,5.105136635169224002e-01,1.512252623077172120e-01,-8.294797313864351596e-01,1.046311905236384732e+00,-9.653637783995375199e-02,1.151780501444998217e+00,2.865797636916168067e-01,4.539243939564689967e-01,-1.739436945397559331e+00,-1.026915364283241372e+00,7.114686977307358440e-01,-5.146823909404460995e-01,2.407199254088060236e+00,4.542883433198534049e-01,-8.386504741686715558e-01,1.123142697785666499e-01,8.405714768881602517e-01,4.757734564150600809e-01,-4.075466066277766419e-01,-1.206923967095907269e-01,-1.535456658326954882e+00,-2.534043272454855611e-01,1.842993864851838470e-01,4.165198132677486176e-01,-1.983814028191648982e+00,-6.509909290289122019e-01,-2.220762144561748919e+00,1.169564397914326204e+00,-1.345990663828824596e+00,3.766591151992687569e-01,-3.410415753904967873e-01,3.182417364552763694e-01,1.156376098772334604e+00,2.067416471048171278e-01,3.963184857512347947e-01,2.747978513923641786e-01,-2.023239263213468586e+00,-5.325489335577932720e-02,-2.649415569813081683e-01,2.321302903452522881e-01,-4.448279026035182326e-01,-2.974066096069688525e-01,7.707462981035470007e-01,7.863295050079102122e-01,-1.712582933949208019e+00,4.091167768236775304e-01,6.675667695444285066e-01,-6.539435143915797166e-01,1.573494150585891038e+00,-4.781792888622676263e-01,7.260474980484108443e-01,-1.774204335253676934e+00,1.947528948962673478e+00,-1.652758028058074924e+00,1.202021146426620168e+00,-8.028794056241904675e-01,-2.290663600247934764e-02,-5.073341453117997668e-01,6.665540553074972285e-01,-1.592076549648642203e-01,9.691532451498785505e-01,-4.575294333109100053e-01,-7.706114315079502786e-02,-1.309649545030167950e+00,-2.017943072273234328e+00,-1.181708984101524251e+00,-1.030594872059718836e-02,-8.244702477472640734e-01,-7.187367391112504666e-01,1.443428172502381202e+00,1.438480532046686022e+00,-3.322391665234061819e-01,-6.931376310024249809e-01,7.930052324602258063e-01,-6.398675466527659061e-01,1.350718374488197593e-01,-8.960062283079931467e-01
